1.01924	1.020956667	1.023606667	1.022946667	1.014693333	1.02	1.008786667	1.008193333	0.995303333	0.98437	0.96158	0.936033333	0.911273333	0.875386667	0.84254	0.79628	0.438883333
1.022933333	1.025336667	1.01872	1.0181	1.013326667	1.013536667	1.014093333	1.006366667	0.9965	0.980903333	0.96436	0.936343333	0.906886667	0.874396667	0.836943333	0.793613333	0.44598
1.02206	1.01986	1.018083333	1.0163	1.01438	1.01843	1.012833333	1.007076667	0.993396667	0.979203333	0.960063333	0.935273333	0.90437	0.868913333	0.833333333	0.79173	0.45291
1.02652	1.020813333	1.018866667	1.019943333	1.015413333	1.01308	1.01591	1.002223333	0.9933	0.98051	0.959523333	0.93141	0.897223333	0.86778	0.830236667	0.78568	0.459876667
1.020086667	1.019236667	1.019283333	1.01892	1.012933333	1.013253333	1.009773333	1.001606667	0.989576667	0.97479	0.956066667	0.92859	0.89906	0.86398	0.826096667	0.786923333	0.466716667
1.01715	1.019363333	1.018136667	1.018866667	1.01595	1.010376667	1.008	1.004256667	0.99007	0.9727	0.952676667	0.925113333	0.895136667	0.863	0.8251	0.78291	0.47585
1.01923	1.01999	1.013626667	1.018946667	1.013663333	1.014013333	1.00805	1.000126667	0.991273333	0.976343333	0.951853333	0.92433	0.894803333	0.86131	0.823706667	0.780813333	0.482833333
1.016713333	1.015606667	1.018126667	1.015543333	1.011653333	1.01126	1.00583	1.001653333	0.988803333	0.974226667	0.95113	0.920516667	0.89375	0.860033333	0.821266667	0.78162	0.488163333
1.017173333	1.017983333	1.014966667	1.01914	1.010666667	1.011863333	1.006416667	0.999343333	0.98674	0.969906667	0.949123333	0.919343333	0.894843333	0.855736667	0.819976667	0.779533333	0.495326667
1.016383333	1.01592	1.014293333	1.017936667	1.012126667	1.013103333	1.003563333	1.000056667	0.990513333	0.970206667	0.949113333	0.919086667	0.887643333	0.850743333	0.81659	0.77779	0.5016
1.015116667	1.014103333	1.015913333	1.014256667	1.011666667	1.009416667	1.002686667	0.99892	0.987466667	0.969726667	0.94574	0.919306667	0.88424	0.850623333	0.81688	0.777663333	0.508426667
1.01494	1.014773333	1.01395	1.009573333	1.013576667	1.006976667	1.001366667	0.996106667	0.98433	0.969323333	0.942383333	0.914006667	0.88479	0.846883333	0.81653	0.777516667	0.516726667
1.015383333	1.015633333	1.012343333	1.012176667	1.008603333	1.009036667	1.00414	0.997266667	0.984286667	0.96585	0.940683333	0.91585	0.87902	0.847746667	0.813096667	0.777216667	0.521343333
1.015516667	1.018646667	1.014336667	1.009566667	1.008826667	1.00896	1.003833333	0.99395	0.983813333	0.96571	0.941096667	0.915416667	0.875496667	0.846726667	0.81214	0.77737	0.52861
1.01258	1.014063333	1.011326667	1.01113	1.008023333	1.005826667	1.002093333	0.995233333	0.982136667	0.962483333	0.93974	0.908933333	0.876983333	0.84523	0.81133	0.776636667	0.535156667
1.014656667	1.01355	1.011176667	1.010293333	1.009203333	1.006306667	1.0019	0.99322	0.982886667	0.960326667	0.936453333	0.909373333	0.874506667	0.84246	0.81152	0.775356667	0.54186
1.015543333	1.009933333	1.01135	1.01278	1.00626	1.002536667	0.999956667	0.991533333	0.98179	0.959923333	0.936646667	0.908143333	0.871123333	0.839783333	0.811433333	0.776406667	0.548656667
1.011603333	1.00871	1.0083	1.007146667	1.006226667	1.004493333	1.00086	0.991526667	0.981553333	0.9589	0.938273333	0.906666667	0.872976667	0.839263333	0.80907	0.773376667	0.55407
1.01115	1.00811	1.00891	1.00637	1.003863333	1.00541	0.996666667	0.99184	0.979823333	0.95903	0.93562	0.9047	0.87279	0.839553333	0.806803333	0.775883333	0.56072
1.00939	1.007606667	1.010533333	1.008766667	1.00278	1.005933333	0.999296667	0.989383333	0.979143333	0.957623333	0.933836667	0.901196667	0.87118	0.83767	0.809976667	0.771886667	0.567313333
1.0097	1.01052	1.00788	1.009376667	1.007836667	1.001173333	1.001593333	0.98976	0.979996667	0.96058	0.929846667	0.901096667	0.87014	0.836326667	0.80701	0.772586667	0.576246667
1.010636667	1.008613333	1.006543333	1.006073333	1.006206667	1.00384	1.001406667	0.989246667	0.975933333	0.956266667	0.935253333	0.901716667	0.867483333	0.83625	0.80611	0.771053333	0.58261
1.008096667	1.008943333	1.007293333	1.005146667	1.005196667	1.00231	0.998416667	0.989726667	0.976773333	0.956423333	0.929983333	0.901406667	0.868306667	0.834743333	0.804136667	0.769976667	0.588926667
1.00858	1.0065	1.006243333	1.005263333	1.004226667	1.000836667	0.997276667	0.98893	0.974476667	0.955716667	0.929376667	0.899576667	0.866036667	0.83624	0.80321	0.77199	0.595503333
1.008463333	1.008786667	1.006386667	1.001366667	1.006493333	1.001776667	0.996493333	0.98753	0.97627	0.958873333	0.93036	0.903593333	0.865993333	0.831926667	0.80192	0.768476667	0.601803333
1.008383333	1.008316667	1.00421	1.005126667	1.003723333	0.999216667	0.995353333	0.985976667	0.97166	0.9559	0.927926667	0.896453333	0.863876667	0.83245	0.800676667	0.770833333	0.607056667
1.008576667	1.011186667	1.00353	1.004213333	1.001766667	1.0014	0.996056667	0.98983	0.974063333	0.95348	0.925593333	0.89911	0.861763333	0.833433333	0.800973333	0.76709	0.61349
1.00663	1.004746667	1.003873333	1.00722	1.00327	0.998516667	0.99114	0.98525	0.971323333	0.949833333	0.927206667	0.896593333	0.866243333	0.83335	0.80375	0.768636667	0.619436667
1.004373333	1.004603333	1.00389	1.002243333	1.003696667	0.99714	0.992006667	0.982946667	0.97062	0.95022	0.92752	0.896053333	0.863586667	0.832126667	0.79956	0.77054	0.626386667
1.00438	1.002456667	1.005163333	1.005143333	0.99815	0.995416667	0.990886667	0.984956667	0.972506667	0.954833333	0.928136667	0.89668	0.865673333	0.830026667	0.799896667	0.772023333	0.632653333
1.004153333	1.005753333	1.00372	1.003276667	0.999326667	0.994036667	0.989766667	0.98434	0.970673333	0.95217	0.926436667	0.89546	0.863766667	0.831586667	0.79991	0.771353333	0.640153333
1.004813333	1.004233333	1.003546667	1.00316	1.000533333	0.997883333	0.992516667	0.981383333	0.973413333	0.952406667	0.928233333	0.89524	0.861413333	0.829886667	0.800523333	0.772133333	0.647246667
1.007916667	1.003256667	1.002746667	0.997716667	0.99858	0.99728	0.990953333	0.98302	0.971903333	0.954893333	0.92651	0.895556667	0.86101	0.827386667	0.79869	0.775316667	0.653066667
1.00068	1.004003333	0.99899	1.002066667	0.99514	0.998113333	0.990866667	0.985683333	0.969216667	0.949836667	0.92541	0.891906667	0.858323333	0.830583333	0.798946667	0.775123333	0.65538
1.001346667	1.00013	1.001283333	0.99879	0.999083333	0.999853333	0.98748	0.984063333	0.971616667	0.952626667	0.92655	0.892573333	0.86015	0.829623333	0.80059	0.77669	0.66145
1.00205	1.001776667	1.001143333	0.997276667	0.999086667	0.993203333	0.99097	0.981773333	0.970523333	0.950916667	0.924263333	0.893736667	0.860973333	0.82794	0.802513333	0.777446667	0.667506667
1.00185	1.00193	0.999303333	0.999006667	0.995443333	0.996706667	0.98702	0.981823333	0.968573333	0.948293333	0.92431	0.891413333	0.861736667	0.82841	0.802616667	0.77918	0.67355
0.997226667	0.999803333	0.99899	0.994463333	0.997593333	0.992953333	0.988016667	0.97927	0.96961	0.947866667	0.92374	0.89127	0.85749	0.827113333	0.80203	0.780293333	0.683196667
1.003166667	1.000996667	0.998656667	0.99714	0.995263333	0.993446667	0.99125	0.980763333	0.970206667	0.952723333	0.919423333	0.88978	0.858156667	0.828483333	0.802823333	0.78249	0.68903
1.002426667	1.000543333	0.998103333	0.99773	0.995033333	0.991126667	0.992543333	0.981916667	0.969156667	0.951326667	0.923176667	0.889696667	0.859076667	0.828313333	0.79985	0.78206	0.69457
1.001536667	0.998936667	0.99956	0.998813333	0.9931	0.993983333	0.992106667	0.979863333	0.96919	0.9526	0.920316667	0.891323333	0.857263333	0.82984	0.804753333	0.78212	0.700126667
0.999066667	1.001503333	1.00357	0.9954	0.99441	0.99489	0.988843333	0.982096667	0.967036667	0.948633333	0.922533333	0.891543333	0.856683333	0.831106667	0.804236667	0.78596	0.705336667
0.995536667	1.000006667	0.99715	0.995863333	0.99366	0.99403	0.992466667	0.98092	0.96901	0.946436667	0.919656667	0.88884	0.858636667	0.82705	0.804353333	0.788133333	0.71034
0.99893	1.001616667	0.9978	0.995706667	0.995766667	0.991316667	0.985276667	0.979616667	0.969763333	0.943716667	0.924386667	0.885926667	0.85803	0.83067	0.80684	0.790396667	0.71233
0.999966667	0.999283333	1.001223333	0.998816667	0.994116667	0.99011	0.987856667	0.981523333	0.968636667	0.949173333	0.9207	0.88947	0.856223333	0.828226667	0.808786667	0.790763333	0.717143333
0.99897	1.002256667	0.994286667	0.998923333	0.995563333	0.992493333	0.988366667	0.98452	0.968186667	0.945846667	0.917166667	0.88822	0.856883333	0.827906667	0.810113333	0.792856667	0.721143333
0.99811	0.999626667	0.998053333	0.99506	0.993	0.991933333	0.98973	0.980996667	0.967373333	0.945763333	0.9208	0.88758	0.856296667	0.83203	0.807206667	0.794956667	0.72626
0.998273333	1.001686667	0.996073333	0.998043333	0.996986667	0.990113333	0.987453333	0.977573333	0.9678	0.94433	0.91789	0.891143333	0.856196667	0.830166667	0.80894	0.799493333	0.7319
0.99475	1.00101	0.99354	0.99588	0.993293333	0.98895	0.986023333	0.97796	0.970613333	0.94831	0.917476667	0.88861	0.857336667	0.83195	0.815886667	0.800886667	0.73976
0.99549	0.995876667	0.997906667	0.99389	0.994523333	0.99278	0.987073333	0.97766	0.96891	0.944513333	0.91708	0.89081	0.85726	0.834116667	0.813703333	0.80288	0.744566667
0.998403333	0.993056667	0.99672	0.997066667	0.99348	0.990346667	0.989046667	0.982846667	0.967343333	0.948566667	0.919533333	0.886176667	0.857813333	0.834413333	0.815553333	0.804333333	0.747606667
0.99699	0.997463333	0.993853333	0.99594	0.99346	0.990296667	0.982776667	0.97985	0.96352	0.945733333	0.91938	0.88765	0.857676667	0.834733333	0.81648	0.80303	0.74997
0.998906667	0.99502	0.995096667	0.99413	0.99036	0.990716667	0.98407	0.977953333	0.96841	0.94746	0.917546667	0.887316667	0.856596667	0.832546667	0.8207	0.809476667	0.759136667
0.994733333	0.996726667	0.99246	0.99442	0.99084	0.990743333	0.988223333	0.976283333	0.965543333	0.945636667	0.922076667	0.887286667	0.85768	0.83334	0.81821	0.807563333	0.761786667
0.99322	0.999783333	0.996766667	0.990606667	0.99462	0.990243333	0.98213	0.9729	0.962156667	0.944013333	0.92005	0.889746667	0.85906	0.836896667	0.81943	0.81527	0.766173333
0.99318	0.992656667	0.995703333	0.993033333	0.992736667	0.985563333	0.983606667	0.972793333	0.9659	0.94223	0.917436667	0.89091	0.85967	0.839646667	0.82354	0.814746667	0.770506667
0.996613333	0.9949	0.995326667	0.9924	0.98896	0.986923333	0.982026667	0.975306667	0.961796667	0.94482	0.91775	0.888453333	0.860626667	0.839413333	0.827096667	0.81378	0.774983333
0.9965	0.995493333	0.994483333	0.99462	0.991133333	0.989966667	0.986886667	0.972643333	0.965013333	0.944123333	0.91726	0.888943333	0.862793333	0.839096667	0.828403333	0.82168	0.778383333
0.995013333	0.995553333	0.996703333	0.988323333	0.991263333	0.99005	0.983546667	0.972966667	0.962546667	0.942733333	0.91918	0.88762	0.862053333	0.840893333	0.830376667	0.82409	0.782646667
0.997833333	0.995196667	0.99309	0.994643333	0.98927	0.987823333	0.9832	0.977216667	0.964493333	0.943286667	0.918783333	0.88851	0.863403333	0.84425	0.831326667	0.825403333	0.78866
0.997626667	0.992926667	0.998276667	0.993286667	0.98997	0.986716667	0.98272	0.974066667	0.962273333	0.945323333	0.917703333	0.891113333	0.864463333	0.845136667	0.834386667	0.82652	0.79278
0.99169	0.993543333	0.99177	0.988743333	0.988446667	0.990006667	0.984526667	0.975776667	0.9627	0.941383333	0.9178	0.889633333	0.86834	0.849833333	0.83673	0.83056	0.796003333
0.994816667	0.993366667	0.989873333	0.990336667	0.98941	0.985583333	0.982113333	0.973283333	0.96059	0.947343333	0.916153333	0.890016667	0.865586667	0.846176667	0.83743	0.831486667	0.80006
0.994603333	0.99489	0.9886	0.993983333	0.990833333	0.988613333	0.98856	0.97567	0.962876667	0.948366667	0.92038	0.890386667	0.86886	0.852856667	0.843386667	0.835056667	0.803966667
0.991883333	0.99283	0.99063	0.993783333	0.9904	0.986586667	0.984883333	0.976033333	0.96262	0.9467	0.923116667	0.891903333	0.871313333	0.85112	0.846463333	0.83501	0.807793333
0.994883333	0.994626667	0.991416667	0.991313333	0.98965	0.984456667	0.984163333	0.976126667	0.96027	0.94363	0.919193333	0.890883333	0.870596667	0.85646	0.844946667	0.839853333	0.810466667
0.996823333	0.994736667	0.991636667	0.99102	0.988393333	0.985386667	0.98302	0.976703333	0.963613333	0.94752	0.921006667	0.895853333	0.87169	0.855886667	0.846913333	0.842543333	0.81431
0.989623333	0.994793333	0.992043333	0.989306667	0.987383333	0.98645	0.982536667	0.976353333	0.965316667	0.946226667	0.920146667	0.89627	0.875766667	0.858783333	0.849113333	0.84305	0.816716667
0.993203333	0.992826667	0.992826667	0.990263333	0.98961	0.9857	0.985716667	0.97685	0.964543333	0.94611	0.922003333	0.898066667	0.87555	0.862846667	0.851866667	0.846553333	0.824183333
0.988773333	0.991273333	0.98963	0.988323333	0.988776667	0.98798	0.9822	0.974596667	0.964016667	0.946516667	0.923053333	0.896843333	0.87753	0.863083333	0.856236667	0.850026667	0.828033333
0.992166667	0.99192	0.990436667	0.98816	0.98896	0.98239	0.983733333	0.973243333	0.965133333	0.948496667	0.92269	0.89898	0.879663333	0.862223333	0.854536667	0.854806667	0.83089
0.99241	0.991036667	0.98988	0.986456667	0.99122	0.986186667	0.983323333	0.974846667	0.962766667	0.94613	0.921476667	0.902683333	0.877366667	0.864083333	0.8592	0.855553333	0.830926667
0.991993333	0.99532	0.993373333	0.98936	0.99062	0.982043333	0.981223333	0.974626667	0.96021	0.944486667	0.922003333	0.901363333	0.877896667	0.87075	0.861546667	0.859666667	0.838026667
0.990473333	0.988913333	0.994243333	0.988676667	0.986806667	0.985726667	0.977553333	0.969953333	0.960776667	0.946313333	0.922553333	0.899973333	0.88088	0.870713333	0.86609	0.85833	0.841666667
0.99371	0.99381	0.987446667	0.988543333	0.99028	0.985113333	0.981863333	0.971073333	0.963903333	0.945756667	0.92528	0.898316667	0.887513333	0.87319	0.864886667	0.863776667	0.845376667
0.991116667	0.99271	0.992213333	0.99004	0.990623333	0.98632	0.980033333	0.97318	0.95976	0.94724	0.92897	0.90207	0.8867	0.877333333	0.869083333	0.865516667	0.849036667
0.99018	0.99188	0.989283333	0.98871	0.983733333	0.985783333	0.97686	0.969386667	0.960506667	0.948953333	0.925	0.901673333	0.889506667	0.876546667	0.87138	0.86948	0.852863333
0.990113333	0.9903	0.987333333	0.986463333	0.982536667	0.983046667	0.978616667	0.974786667	0.96131	0.944653333	0.92822	0.907253333	0.890686667	0.881396667	0.87525	0.87391	0.855833333
0.99087	0.989103333	0.989873333	0.9878	0.985456667	0.983656667	0.980933333	0.971213333	0.963263333	0.946036667	0.92878	0.909623333	0.89125	0.88324	0.877726667	0.876476667	0.859443333
0.992526667	0.990446667	0.986713333	0.989863333	0.98655	0.980893333	0.975816667	0.972873333	0.959456667	0.946943333	0.931156667	0.907903333	0.89583	0.885493333	0.880246667	0.87928	0.861393333
0.99174	0.988076667	0.99022	0.98625	0.981746667	0.98391	0.977833333	0.973136667	0.96175	0.944923333	0.92889	0.91504	0.89927	0.88773	0.88147	0.879806667	0.864976667
0.99178	0.989133333	0.98785	0.986013333	0.98441	0.984223333	0.979176667	0.97488	0.962833333	0.946963333	0.931623333	0.913373333	0.89972	0.891443333	0.886436667	0.882846667	0.870813333
0.989413333	0.987416667	0.988793333	0.990506667	0.98508	0.984686667	0.976903333	0.972603333	0.964713333	0.95092	0.93467	0.915573333	0.90334	0.892006667	0.88618	0.88583	0.874316667
0.992476667	0.98955	0.98939	0.98674	0.98493	0.982456667	0.979853333	0.975466667	0.96804	0.952363333	0.93671	0.918206667	0.905936667	0.892513333	0.890536667	0.88703	0.875576667
0.99062	0.98684	0.986376667	0.989483333	0.985313333	0.98192	0.977536667	0.972706667	0.963863333	0.951093333	0.939816667	0.921813333	0.908973333	0.89844	0.891933333	0.89352	0.879033333
0.9893	0.988916667	0.989976667	0.988746667	0.985496667	0.984423333	0.979046667	0.97556	0.966343333	0.95185	0.939123333	0.922796667	0.909076667	0.89883	0.896896667	0.892226667	0.8851
0.988346667	0.988083333	0.98756	0.986546667	0.983693333	0.983486667	0.979613333	0.972453333	0.96794	0.955366667	0.94135	0.924053333	0.912103333	0.90535	0.90191	0.898503333	0.888583333
0.989796667	0.98851	0.987783333	0.985893333	0.985293333	0.985033333	0.981706667	0.972153333	0.964126667	0.95321	0.94092	0.924063333	0.912433333	0.907493333	0.902606667	0.90202	0.892223333
0.99042	0.988356667	0.98994	0.981033333	0.988616667	0.982626667	0.98211	0.975446667	0.96776	0.957776667	0.94163	0.930093333	0.91849	0.910153333	0.906866667	0.90466	0.89437
0.9877	0.986193333	0.991716667	0.98764	0.986113333	0.982396667	0.98105	0.977163333	0.969343333	0.95638	0.945616667	0.930756667	0.919933333	0.911996667	0.906573333	0.905946667	0.897516667
0.988336667	0.988226667	0.988473333	0.986023333	0.987156667	0.98557	0.98011	0.97713	0.96999	0.959283333	0.946276667	0.930943333	0.920726667	0.91399	0.91012	0.909653333	0.90125
0.987916667	0.986016667	0.98912	0.986963333	0.984046667	0.985723333	0.982076667	0.973046667	0.970133333	0.957806667	0.946476667	0.93125	0.922933333	0.91599	0.916146667	0.9093	0.903226667
0.988953333	0.98799	0.98572	0.985953333	0.984336667	0.984236667	0.97985	0.97722	0.965123333	0.960993333	0.94584	0.934103333	0.924543333	0.920546667	0.91555	0.913496667	0.904556667
0.987546667	0.98679	0.98947	0.9873	0.98522	0.98272	0.98281	0.977183333	0.969923333	0.957633333	0.94709	0.934686667	0.926563333	0.919706667	0.916396667	0.91674	0.909063333
0.98903	0.988096667	0.987043333	0.983083333	0.98357	0.983176667	0.979796667	0.977766667	0.97099	0.959423333	0.95011	0.937926667	0.928786667	0.923193333	0.920303333	0.91831	0.911406667
0.985443333	0.986016667	0.987163333	0.983643333	0.983683333	0.981093333	0.97901	0.980013333	0.972136667	0.962256667	0.94783	0.938546667	0.931886667	0.927476667	0.923876667	0.918573333	0.913586667
0.98977	0.988443333	0.988246667	0.985956667	0.98548	0.98745	0.979146667	0.979216667	0.970613333	0.959476667	0.947806667	0.93998	0.9333	0.92514	0.925066667	0.923466667	0.915913333
0.988743333	0.98537	0.990233333	0.986483333	0.986403333	0.98765	0.9793	0.973673333	0.972803333	0.963856667	0.95119	0.939943333	0.932266667	0.928876667	0.927443333	0.92232	0.916303333
0.98885	0.98841	0.989526667	0.98907	0.98557	0.98335	0.97903	0.97751	0.97225	0.96485	0.950333333	0.94216	0.935583333	0.927893333	0.925393333	0.924163333	0.918376667
0.985996667	0.987246667	0.986843333	0.988116667	0.988506667	0.98562	0.979753333	0.97807	0.973313333	0.961996667	0.953693333	0.94157	0.935286667	0.930836667	0.930673333	0.923053333	0.92139
0.9874	0.98789	0.990523333	0.98528	0.985693333	0.982303333	0.983216667	0.976576667	0.968896667	0.959366667	0.954736667	0.94033	0.93942	0.93011	0.928853333	0.926	0.923446667
0.988023333	0.991273333	0.98603	0.985566667	0.984196667	0.981976667	0.982096667	0.978336667	0.971936667	0.964896667	0.957556667	0.941486667	0.940626667	0.93456	0.929526667	0.930203333	0.927663333
0.989116667	0.987343333	0.98824	0.98406	0.982973333	0.983263333	0.982096667	0.978493333	0.968306667	0.965096667	0.957083333	0.945886667	0.939623333	0.935333333	0.933816667	0.930456667	0.929586667
0.987933333	0.98633	0.989363333	0.986146667	0.984096667	0.9848	0.980256667	0.97652	0.973516667	0.96518	0.95488	0.94889	0.940993333	0.935303333	0.93452	0.932403333	0.926933333
0.98658	0.98755	0.9857	0.990716667	0.984046667	0.981296667	0.9803	0.977583333	0.971766667	0.96762	0.958833333	0.947503333	0.94196	0.938346667	0.935566667	0.933676667	0.92866
0.986296667	0.987673333	0.985943333	0.987276667	0.98805	0.983006667	0.98094	0.974463333	0.97894	0.966063333	0.958646667	0.948736667	0.94254	0.938563333	0.9375	0.935273333	0.934526667
0.987673333	0.987883333	0.98623	0.987756667	0.985503333	0.979126667	0.98231	0.979733333	0.9746	0.968386667	0.957903333	0.948496667	0.944803333	0.939033333	0.936663333	0.934456667	0.93645
0.988616667	0.985886667	0.98787	0.988166667	0.9851	0.983853333	0.984123333	0.98043	0.975886667	0.967463333	0.958046667	0.951833333	0.945186667	0.942373333	0.940823333	0.941723333	0.939166667
0.987713333	0.986893333	0.98699	0.986766667	0.983403333	0.98391	0.983506667	0.981243333	0.97751	0.968953333	0.961166667	0.954336667	0.946836667	0.945496667	0.939716667	0.939333333	0.93702
0.985836667	0.988196667	0.992236667	0.986806667	0.985116667	0.985033333	0.979226667	0.977723333	0.973206667	0.967623333	0.963563333	0.957383333	0.949266667	0.94319	0.9419	0.941516667	0.938913333
0.989116667	0.98361	0.9874	0.98842	0.982543333	0.98433	0.982116667	0.980583333	0.972343333	0.972716667	0.960593333	0.954686667	0.951323333	0.948183333	0.947066667	0.945846667	0.94187
0.9866	0.985506667	0.988993333	0.98724	0.98614	0.982386667	0.982623333	0.97803	0.975396667	0.971956667	0.96546	0.96051	0.950513333	0.949016667	0.94681	0.947333333	0.944083333
0.98931	0.987403333	0.984546667	0.987403333	0.984273333	0.983243333	0.980676667	0.983556667	0.975493333	0.970853333	0.96093	0.957676667	0.954453333	0.94834	0.950106667	0.945473333	0.945086667
0.988553333	0.98939	0.988213333	0.987306667	0.983623333	0.983483333	0.982143333	0.979493333	0.977396667	0.971333333	0.965746667	0.959016667	0.957676667	0.950043333	0.9487	0.946726667	0.947203333
0.98506	0.987903333	0.986733333	0.988303333	0.98436	0.98306	0.982846667	0.978613333	0.974973333	0.972436667	0.96669	0.956903333	0.9545	0.95003	0.95256	0.951193333	0.948446667
0.98767	0.987326667	0.987373333	0.988033333	0.981966667	0.984576667	0.98133	0.98053	0.97702	0.971726667	0.96495	0.958843333	0.956173333	0.954293333	0.948686667	0.95155	0.949653333
0.983756667	0.986316667	0.986336667	0.984883333	0.98447	0.98132	0.98188	0.980833333	0.981106667	0.97192	0.96286	0.962993333	0.95577	0.955423333	0.95209	0.952846667	0.950916667
0.986273333	0.986783333	0.98072	0.98234	0.986386667	0.982963333	0.982606667	0.979163333	0.978636667	0.970916667	0.966293333	0.960756667	0.959773333	0.95429	0.953246667	0.953796667	0.951496667
0.98845	0.987673333	0.98783	0.98725	0.984666667	0.983673333	0.98311	0.980903333	0.976803333	0.977486667	0.96759	0.960313333	0.95922	0.9555	0.952626667	0.95361	0.952596667
0.98479	0.986223333	0.98874	0.9857	0.98863	0.982536667	0.9819	0.979733333	0.979256667	0.97369	0.967473333	0.964966667	0.963586667	0.957336667	0.956283333	0.9565	0.95541
0.98671	0.983996667	0.986676667	0.985166667	0.986703333	0.985663333	0.982686667	0.979546667	0.978466667	0.972003333	0.967206667	0.9623	0.961543333	0.959986667	0.957293333	0.955273333	0.956526667
0.985596667	0.98797	0.98551	0.987106667	0.984273333	0.982616667	0.98288	0.97986	0.980133333	0.97375	0.968973333	0.966343333	0.958416667	0.95872	0.95601	0.958533333	0.954
0.98651	0.98453	0.987186667	0.986706667	0.983426667	0.984153333	0.983293333	0.980973333	0.979933333	0.974473333	0.967506667	0.965463333	0.963596667	0.96022	0.95851	0.9567	0.955093333
0.98616	0.985146667	0.985403333	0.986606667	0.983266667	0.98703	0.986333333	0.980003333	0.9831	0.976156667	0.9726	0.965963333	0.962906667	0.958623333	0.959996667	0.959346667	0.95917
